151963	1
151961	1
151960	1
151959	1
151956	1
151955	1
151950	1
151948	1
151945	1
151943	1
151942	1
151940	1
151936	1
151935	1
151930	1
151929	1
151913	1
151907	1
15189	1
151887	1
151886	1
151878	1
151861	1
151859	1
151856	1
151852	1
15185	1
151848	1
151844	1
151839	1
151836	1
151831	1
151817	1
151814	1
151811	1
151795	1
151792	1
151788	1
151787	1
151782	1
151780	1
151779	1
151773	1
151763	1
151758	1
151757	1
151746	1
151735	1
151715	1
151712	1
151705	1
151703	1
151691	1
15169	1
151679	1
151676	1
151672	1
151665	1
151660	1
15165	1
151645	1
151637	1
151636	1
151635	1
151616	1
15161	1
151595	1
151591	1
151589	1
151581	1
151578	1
151576	1
151569	1
15155	1
151547	1
151546	1
151545	1
151541	1
151540	1
151533	1
151532	1
15153	1
151528	1
151526	1
151525	1
151522	1
151521	1
151520	1
151517	1
151506	1
151505	1
151500	1
151499	1
151496	1
15149	1
151489	1
151482	1
151480	1
151472	1
15147	1
151468	1
151466	1
151463	1
151461	1
151455	1
151446	1
151443	1
151442	1
151427	1
151424	1
151421	1
151420	1
15142	1
151413	1
15141	1
151409	1
151407	1
151400	1
15139	1
151388	1
151386	1
151383	1
151376	1
151375	1
151374	1
151369	1
151368	1
151367	1
151364	1
151363	1
151359	1
151358	1
151351	1
151347	1
151333	1
151330	1
151328	1
151319	1
151312	1
151311	1
151307	1
151302	1
151296	1
151294	1
151290	1
151276	1
151275	1
151267	1
151254	1
151237	1
151228	1
151224	1
151209	1
151204	1
151202	1
15120	1
151199	1
151197	1
15119	1
151189	1
151183	1
151177	1
151176	1
151175	1
151172	1
151170	1
151169	1
151167	1
151166	1
151147	1
151146	1
15114	1
151136	1
151134	1
151131	1
151130	1
151129	1
151124	1
151107	1
151088	1
151075	1
151063	1
151060	1
15106	1
151056	1
151055	1
151053	1
151046	1
151040	1
151034	1
15102	1
151018	1
151004	1
151000	1
150994	1
150985	1
150984	1
150983	1
150982	1
15098	1
150968	1
150959	1
150957	1
150951	1
15095	1
150948	1
150931	1
150925	1
150916	1
150914	1
150911	1
150906	1
150905	1
150902	1
150894	1
150892	1
150872	1
150871	1
150866	1
150864	1
150854	1
150844	1
150833	1
15083	1
150820	1
150816	1
150806	1
150796	1
15079	1
150777	1
150769	1
150762	1
150756	1
150751	1
150748	1
150744	1
150743	1
15074	1
150738	1
150736	1
150735	1
150728	1
150727	1
15072	1
150719	1
150707	1
150705	1
150703	1
150695	1
150683	1
150681	1
150679	1
150676	1
15067	1
150668	1
150665	1
150660	1
15066	1
150659	1
150656	1
150649	1
150637	1
150636	1
150627	1
150618	1
150614	1
150611	1
150610	1
150606	1
150596	1
150595	1
150594	1
150593	1
15059	1
150588	1
150572	1
150568	1
150567	1
15056	1
150556	1
15055	1
150549	1
150548	1
150545	1
15054	1
150537	1
150532	1
150530	1
150525	1
15052	1
150516	1
150512	1
150507	1
150504	1
150496	1
150495	1
150490	1
150489	1
150485	1
150481	1
15048	1
150461	1
15046	1
150455	1
150451	1
150446	1
150440	1
150437	1
150435	1
150414	1
150413	1
150410	1
1504	1
150390	1
150389	1
15038	1
150376	1
150368	1
15036	1
150352	1
15035	1
150333	1
150330	1
150324	1
15032	1
150315	1
150313	1
150310	1
150305	1
150304	1
1503	1
150298	1
150297	1
150295	1
150292	1
150289	1
150277	1
150271	1
150268	1
150260	1
15026	1
150228	1
150226	1
15021	1
15020	1
150198	1
150194	1
150190	1
150187	1
150185	1
150176	1
150171	1
150169	1
150163	1
150162	1
150160	1
15015	1
150133	1
150124	1
150123	1
150111	1
150110	1
15009	1
150075	1
150072	1
15007	1
150069	1
150064	1
150063	1
150059	1
150055	1
150052	1
150038	1
150022	1
15002	1
1500	1
149985	1
149972	1
149971	1
149969	1
149961	1
149958	1
149951	1
149946	1
149944	1
149926	1
149923	1
149918	1
149911	1
149903	1
149900	1
149898	1
149892	1
149885	1
149882	1
149877	1
149861	1
149858	1
149850	1
149846	1
149838	1
149835	1
149831	1
149828	1
14982	1
149806	1
149800	1
149783	1
149779	1
149776	1
149775	1
149767	1
149761	1
149760	1
149753	1
149752	1
14974	1
149739	1
149726	1
149725	1
149724	1
149706	1
149702	1
149700	1
149694	1
149691	1
149690	1
149682	1
149681	1
149661	1
14966	1
149659	1
149657	1
149649	1
14964	1
149639	1
149638	1
149636	1
149630	1
149629	1
149618	1
149614	1
149600	1
149594	1
149591	1
149587	1
149584	1
149579	1
149577	1
149575	1
149571	1
14957	1
149569	1
149567	1
149564	1
149562	1
149555	1
149535	1
149528	1
149524	1
149514	1
149493	1
14949	1
149483	1
149482	1
149478	1
14947	1
149467	1
149465	1
149460	1
14946	1
149458	1
149456	1
149434	1
149433	1
149429	1
149420	1
14942	1
149398	1
149393	1
149390	1
149387	1
149383	1
149377	1
149376	1
149373	1
149368	1
149367	1
149366	1
14935	1
149348	1
149343	1
149331	1
149321	1
149320	1
149306	1
149288	1
149287	1
149272	1
149271	1
14927	1
149269	1
14926	1
149253	1
149250	1
14925	1
149245	1
149243	1
14924	1
149232	1
149228	1
14922	1
149217	1
149214	1
14921	1
149209	1
149198	1
149188	1
149186	1
149174	1
149170	1
149169	1
149154	1
149153	1
149151	1
14915	1
149147	1
149146	1
149141	1
149139	1
149135	1
149125	1
149121	1
149117	1
149111	1
14911	1
149104	1
1491	1
149097	1
149094	1
149093	1
14909	1
149083	1
149074	1
149070	1
14907	1
149063	1
149060	1
149058	1
149052	1
14905	1
149035	1
149028	1
149026	1
149024	1
149020	1
14902	1
149018	1
149012	1
149011	1
14901	1
149008	1
149007	1
149006	1
149004	1
1490	1
149	1
148999	1
148992	1
148984	1
148983	1
148965	1
148963	1
14896	1
14895	1
148949	1
148947	1
148945	1
148944	1
148940	1
148920	1
148919	1
148911	1
148909	1
148904	1
148901	1
1489	1
148899	1
148896	1
148893	1
148889	1
148880	1
14888	1
148871	1
148855	1
148849	1
148836	1
148828	1
148821	1
148817	1
148814	1
148812	1
14881	1
148806	1
148804	1
148791	1
148789	1
148780	1
148777	1
148770	1
14877	1
148765	1
148748	1
148746	1
148730	1
14873	1
148729	1
148723	1
148721	1
148718	1
148711	1
148706	1
148696	1
148695	1
14869	1
148685	1
148683	1
148668	1
148661	1
148658	1
148653	1
148646	1
148632	1
148631	1
14862	1
148617	1
148610	1
148606	1
148604	1
148602	1
148600	1
148598	1
148592	1
148585	1
14858	1
148570	1
148568	1
148566	1
148554	1
148549	1
148545	1
148543	1
148542	1
148527	1
148523	1
148520	1
148516	1
148510	1
148509	1
148506	1
148504	1
148499	1
148496	1
148494	1
148490	1
148486	1
148484	1
148481	1
148480	1
148477	1
148462	1
148455	1
14845	1
148443	1
14844	1
148436	1
148431	1
148430	1
148429	1
148426	1
148419	1
148413	1
148410	1
148406	1
148400	1
148394	1
148391	1
148390	1
148389	1
148382	1
148378	1
148360	1
148358	1
14835	1
148337	1
148335	1
148333	1
148332	1
148331	1
14833	1
148326	1
148309	1
14830	1
148299	1
148294	1
148291	1
14828	1
148277	1
148275	1
148272	1
148267	1
148265	1
148254	1
148252	1
148245	1
148244	1
148238	1
148237	1
148234	1
148232	1
148227	1
148225	1
148221	1
148212	1
148205	1
148200	1
148189	1
148187	1
148186	1
148184	1
148181	1
148178	1
148177	1
148172	1
14817	1
148168	1
148167	1
148161	1
148160	1
148158	1
148156	1
14815	1
148145	1
148144	1
148137	1
148134	1
148133	1
148131	1
148126	1
148117	1
148105	1
148090	1
148089	1
148042	1
148023	1
148022	1
14802	1
148016	1
148014	1
148013	1
148007	1
148005	1
148002	1
14800	1
147987	1
147986	1
147982	1
147981	1
147980	1
14798	1
147970	1
14797	1
147952	1
14795	1
147944	1
147939	1
147927	1
147925	1
147921	1
147918	1
147914	1
147911	1
147909	1
147903	1
147901	1
147893	1
147892	1
14789	1
147887	1
147884	1
147876	1
147867	1
147863	1
147850	1
147846	1
147845	1
147844	1
14784	1
147834	1
147830	1
147828	1
147827	1
147823	1
147821	1
147817	1
147815	1
147814	1
147812	1
147808	1
147780	1
147777	1
147775	1
147771	1
147769	1
147765	1
147762	1
147761	1
147757	1
147755	1
147746	1
147745	1
147739	1
147732	1
14773	1
147728	1
147716	1
147713	1
147710	1
147708	1
147681	1
147675	1
14767	1
147666	1
147660	1
147651	1
14765	1
147649	1
147637	1
147635	1
147634	1
147633	1
14762	1
147619	1
147618	1
147615	1
14761	1
147605	1
147599	1
147598	1
147595	1
147589	1
147581	1
147576	1
147575	1
147572	1
147564	1
14756	1
147555	1
147551	1
147544	1
147543	1
147541	1
147535	1
14753	1
147522	1
147509	1
147507	1
147506	1
147504	1
147499	1
147487	1
14748	1
147472	1
147471	1
147461	1
147451	1
147443	1
147441	1
147438	1
147436	1
147431	1
147429	1
147424	1
147423	1
147405	1
14740	1
147399	1
147393	1
147380	1
147359	1
147340	1
147338	1
147335	1
147333	1
147332	1
147326	1
147314	1
147306	1
147287	1
147273	1
147267	1
147263	1
147249	1
147246	1
147238	1
14723	1
147225	1
147214	1
147196	1
147190	1
14719	1
147173	1
147169	1
147168	1
147164	1
147160	1
147157	1
147153	1
14715	1
147147	1
147144	1
147136	1
147128	1
147125	1
147110	1
14711	1
147107	1
147106	1
147105	1
147103	1
147097	1
147090	1
147087	1
147080	1
147068	1
147065	1
147062	1
147050	1
147049	1
147048	1
147046	1
147029	1
147024	1
147014	1
147009	1
147005	1
146999	1
146998	1
146982	1
14698	1
146979	1
146978	1
146975	1
146974	1
146964	1
146963	1
146959	1
146948	1
146943	1
146935	1
146926	1
146921	1
146920	1
14691	1
146892	1
14689	1
146884	1
146883	1
146874	1
14687	1
146860	1
146858	1
146856	1
146850	1
146844	1
146830	1
14683	1
146825	1
146824	1
146821	1
146819	1
146818	1
146815	1
146812	1
146802	1
146801	1
146790	1
146774	1
146771	1
146762	1
14676	1
146748	1
146741	1
146739	1
146724	1
146718	1
146717	1
146714	1
146708	1
146703	1
146697	1
146689	1
146684	1
146682	1
146672	1
146669	1
146667	1
146647	1
146643	1
146638	1
146637	1
146631	1
146619	1
146618	1
146615	1
146613	1
146606	1
146605	1
146600	1
14660	1
1466	1
146598	1
146595	1
146590	1
146589	1
146579	1
146569	1
146548	1
146546	1
146542	1
146536	1
146528	1
146526	1
146523	1
146521	1
146520	1
146508	1
146500	1
146485	1
146474	1
146464	1
14646	1
146458	1
146445	1
146437	1
146431	1
14643	1
146427	1
146423	1
14642	1
146418	1
146415	1
146413	1
146410	1
146405	1
146400	1
14640	1
146395	1
146380	1
14638	1
14637	1
146367	1
146365	1
14636	1
146359	1
146358	1
146354	1
146352	1
146351	1
146338	1
146328	1
146327	1
146325	1
146323	1
146322	1
14632	1
146312	1
146309	1
146300	1
146292	1
146291	1
146283	1
146274	1
146269	1
146268	1
14626	1
146248	1
146245	1
146230	1
146223	1
146220	1
146215	1
146210	1
146202	1
146201	1
146195	1
146194	1
146187	1
146176	1
146175	1
146171	1
146161	1
146160	1
146158	1
146154	1
146151	1
146141	1
146120	1
146112	1
146108	1
146105	1
146103	1
146086	1
146082	1
146080	1
146075	1
146072	1
146068	1
146065	1
146062	1
146058	1
146050	1
14605	1
146043	1
146039	1
146038	1
146023	1
146014	1
146009	1
146001	1
145990	1
145980	1
145970	1
145964	1
145962	1
145960	1
145957	1
145951	1
145946	1
145942	1
14593	1
145929	1
145918	1
145912	1
14591	1
145905	1
14590	1
145891	1
145881	1
145861	1
145860	1
14586	1
145854	1
145838	1
145835	1
145830	1
145824	1
145803	1
145799	1
145797	1
145793	1
14579	1
145785	1
145784	1
145778	1
145777	1
145774	1
145771	1
145764	1
145754	1
145750	1
145749	1
145730	1
14573	1
145727	1
145722	1
145720	1
145714	1
1457	1
145695	1
145690	1
145681	1
145680	1
145676	1
145675	1
145672	1
14567	1
145665	1
145664	1
145663	1
14566	1
145648	1
145646	1
145642	1
145638	1
145635	1
145634	1
14562	1
145619	1
145616	1
145605	1
145592	1
145586	1
145574	1
145554	1
145552	1
14555	1
145547	1
145543	1
145534	1
145532	1
145514	1
14551	1
145508	1
145493	1
145491	1
145484	1
145482	1
145479	1
145476	1
145473	1
145470	1
145467	1
145465	1
14546	1
14545	1
145444	1
145441	1
145433	1
14543	1
145414	1
145413	1
145410	1
145405	1
145402	1
145400	1
145395	1
145384	1
145381	1
14538	1
145377	1
145369	1
145360	1
14536	1
145355	1
14535	1
145341	1
145335	1
14533	1
145329	1
145327	1
14532	1
145312	1
145310	1
14531	1
145309	1
145306	1
145291	1
145286	1
145283	1
145282	1
145277	1
145271	1
145264	1
145256	1
145247	1
145232	1
145226	1
145224	1
145220	1
145210	1
145199	1
145197	1
145195	1
145192	1
145187	1
145182	1
145174	1
14517	1
145167	1
145158	1
145151	1
145144	1
145143	1
145140	1
145133	1
145128	1
145127	1
145118	1
145100	1
145099	1
145092	1
145081	1
145078	1
145077	1
145073	1
145069	1
145068	1
145060	1
145056	1
145053	1
145049	1
145046	1
145042	1
145013	1
145009	1
145006	1
145001	1
144985	1
144981	1
144977	1
144974	1
144971	1
144963	1
144959	1
144955	1
144949	1
14493	1
144927	1
144924	1
144923	1
144912	1
14491	1
144900	1
144880	1
144878	1
144870	1
144863	1
144855	1
144851	1
144849	1
144845	1
144842	1
144838	1
144835	1
144832	1
144826	1
144824	1
144812	1
144808	1
144807	1
144798	1
144796	1
144794	1
144767	1
144749	1
144748	1
144738	1
144733	1
144731	1
144721	1
144712	1
14471	1
144709	1
144705	1
144699	1
144694	1
144689	1
144685	1
144674	1
144665	1
144661	1
144659	1
144652	1
14465	1
144641	1
14464	1
144633	1
144628	1
144611	1
144609	1
144607	1
144606	1
144602	1
144582	1
144581	1
14458	1
144572	1
144568	1
144566	1
144564	1
144559	1
144556	1
144540	1
144539	1
144529	1
144524	1
144505	1
1445	1
14449	1
144487	1
144486	1
144482	1
144471	1
144469	1
144451	1
144440	1
144433	1
144431	1
144430	1
144423	1
144421	1
144418	1
144408	1
144396	1
144390	1
144386	1
144384	1
14438	1
144379	1
144377	1
144372	1
144358	1
14435	1
14434	1
144333	1
144326	1
144321	1
14432	1
14431	1
144300	1
1443	1
144293	1
144292	1
144285	1
144284	1
144274	1
14427	1
144264	1
144253	1
144245	1
144244	1
14424	1
144237	1
144235	1
144228	1
144224	1
144219	1
144217	1
144213	1
144208	1
144205	1
144198	1
144195	1
144193	1
144177	1
144175	1
144174	1
144165	1
144158	1
144152	1
144149	1
144141	1
144140	1
14414	1
144132	1
144125	1
144113	1
144110	1
144108	1
144104	1
144103	1
144102	1
1441	1
144096	1
144095	1
144094	1
144089	1
144088	1
144085	1
14408	1
144078	1
144069	1
144066	1
144059	1
144055	1
144054	1
144044	1
144041	1
144034	1
144029	1
144013	1
144012	1
144000	1
143995	1
14398	1
143972	1
14396	1
143958	1
143952	1
143942	1
143940	1
143933	1
14393	1
143929	1
143925	1
143917	1
143916	1
143913	1
143904	1
1439	1
143897	1
143896	1
143889	1
143883	1
143875	1
143873	1
14387	1
143866	1
143857	1
143854	1
143852	1
143848	1
143842	1
143840	1
14384	1
143837	1
143834	1
143831	1
14383	1
143823	1
143819	1
143818	1
143814	1
143811	1
143810	1
143806	1
143784	1
143781	1
143777	1
143768	1
143767	1
143766	1
143761	1
143752	1
143751	1
143747	1
143746	1
143724	1
14372	1
143716	1
143714	1
143712	1
143706	1
14370	1
143695	1
143693	1
14369	1
143686	1
143685	1
143677	1
143676	1
143672	1
14367	1
143665	1
143661	1
143659	1
143653	1
143648	1
143645	1
143644	1
143641	1
143638	1
143627	1
143613	1
143611	1
143604	1
143602	1
143592	1
143589	1
143584	1
143570	1
143569	1
143567	1
143560	1
14356	1
143559	1
143541	1
143535	1
143534	1
143531	1
143527	1
143519	1
143518	1
143516	1
143515	1
14351	1
143504	1
143499	1
143495	1
143493	1
143491	1
143487	1
143476	1
143471	1
14345	1
143436	1
143435	1
143430	1
143412	1
143411	1
143400	1
143398	1
143394	1
143377	1
143374	1
143373	1
143370	1
143367	1
143366	1
143351	1
143344	1
14330	1
143292	1
143290	1
143287	1
14328	1
143275	1
143269	1
143265	1
143250	1
143249	1
143248	1
143246	1
143244	1
143243	1
143235	1
14323	1
143223	1
143208	1
143204	1
143203	1
143200	1
143198	1
143194	1
143172	1
14317	1
143169	1
143163	1
143162	1
143157	1
143154	1
143147	1
143144	1
14314	1
143139	1
143133	1
143132	1
143129	1
143128	1
143126	1
14312	1
143116	1
143109	1
143107	1
143103	1
143099	1
143090	1
14309	1
143086	1
143074	1
14307	1
143068	1
143052	1
14305	1
143045	1
143044	1
143041	1
143040	1
143036	1
143032	1
14302	1
143019	1
143012	1
1430	1
142994	1
142988	1
142986	1
142985	1
142980	1
142979	1
142975	1
142971	1
142968	1
142951	1
142942	1
142941	1
142936	1
142922	1
142921	1
142915	1
142911	1
142902	1
1429	1
142899	1
142888	1
142865	1
142858	1
142848	1
142847	1
14284	1
142838	1
142826	1
142824	1
142823	1
142819	1
142813	1
142811	1
142810	1
142802	1
14280	1
142785	1
142784	1
142783	1
142782	1
142779	1
142773	1
142757	1
142754	1
142752	1
142751	1
142744	1
142740	1
142735	1
142733	1
142730	1
142722	1
142720	1
14272	1
142714	1
142710	1
142703	1
142682	1
142680	1
142673	1
142669	1
142662	1
142658	1
142653	1
142646	1
14263	1
142625	1
142624	1
142623	1
142622	1
142618	1
142610	1
142603	1
142598	1
142596	1
142593	1
142588	1
142580	1
142564	1
142556	1
142555	1
142554	1
142552	1
142545	1
142541	1
14254	1
142539	1
142531	1
142530	1
142529	1
142526	1
142522	1
142512	1
14250	1
142496	1
142487	1
142480	1
142472	1
142467	1
142464	1
142462	1
142458	1
142457	1
142447	1
142446	1
142444	1
142441	1
142439	1
142430	1
142417	1
142416	1
142412	1
142400	1
142398	1
142395	1
142385	1
142380	1
142373	1
142372	1
142355	1
142340	1
142336	1
142330	1
142329	1
142311	1
142293	1
142283	1
142277	1
142275	1
142274	1
142263	1
142257	1
142255	1
142254	1
142249	1
142234	1
142230	1
142229	1
142226	1
142214	1
142207	1
142206	1
142200	1
142186	1
142185	1
142176	1
142172	1
142169	1
142168	1
142161	1
14216	1
142144	1
142142	1
142135	1
142126	1
142122	1
14212	1
142112	1
142108	1
142104	1
1421	1
142095	1
142094	1
142092	1
142087	1
142080	1
142079	1
142076	1
142071	1
142069	1
142068	1
142065	1
142060	1
142056	1
142054	1
142048	1
142045	1
142044	1
142042	1
142029	1
142025	1
142022	1
142014	1
142012	1
142000	1
142	1
141994	1
141989	1
141986	1
141983	1
141968	1
141966	1
14195	1
141947	1
141929	1
141917	1
141916	1
141911	1
141908	1
141905	1
141891	1
14189	1
141888	1
14188	1
141862	1
141843	1
141839	1
141827	1
141824	1
141813	1
141811	1
141795	1
141794	1
141791	1
141790	1
14179	1
141785	1
141784	1
141783	1
141781	1
141769	1
141767	1
141761	1
141760	1
141754	1
141734	1
141727	1
14171	1
141691	1
141684	1
141681	1
141674	1
14166	1
141657	1
141649	1
141648	1
141642	1
141637	1
141635	1
14163	1
141628	1
141626	1
141624	1
141622	1
141621	1
141619	1
141615	1
141611	1
141606	1
141598	1
141596	1
141593	1
14159	1
141583	1
141551	1
141546	1
141545	1
141539	1
141533	1
141523	1
141517	1
141508	1
141500	1
141499	1
141498	1
141492	1
141483	1
141481	1
141480	1
141477	1
141475	1
141474	1
141467	1
141466	1
141456	1
141453	1
141449	1
141448	1
141442	1
141441	1
141438	1
141437	1
141434	1
141432	1
141425	1
141414	1
141411	1
141409	1
141383	1
141382	1
141381	1
14137	1
141363	1
141360	1
141355	1
141348	1
141346	1
141341	1
141340	1
141337	1
141335	1
141331	1
141315	1
141314	1
141312	1
141308	1
141293	1
141286	1
141284	1
141282	1
141281	1
141274	1
141267	1
141264	1
141243	1
141240	1
141238	1
141236	1
141232	1
141225	1
141223	1
141221	1
141218	1
141214	1
141212	1
141207	1
141201	1
141195	1
141192	1
141186	1
141182	1
141181	1
141172	1
141170	1
14117	1
141163	1
141156	1
141151	1
141149	1
141137	1
141135	1
141129	1
141126	1
141120	1
141119	1
141114	1
141108	1
141100	1
1411	1
141090	1
141089	1
141084	1
141075	1
141071	1
141064	1
14106	1
141050	1
141048	1
141041	1
141039	1
141038	1
141037	1
14103	1
141020	1
141019	1
141016	1
141011	1
141009	1
141	1
140998	1
140982	1
140974	1
140973	1
140959	1
140952	1
140946	1
140941	1
140930	1
140926	1
140924	1
140921	1
140912	1
14091	1
140909	1
14090	1
140892	1
140890	1
14089	1
140882	1
14088	1
140874	1
140869	1
140868	1
140865	1
140862	1
140856	1
140844	1
140842	1
140832	1
140824	1
14082	1
140801	1
140796	1
140790	1
140788	1
140782	1
14078	1
140772	1
140760	1
140753	1
140749	1
140747	1
140745	1
140740	1
140732	1
140727	1
140722	1
140720	1
140714	1
140708	1
140699	1
140692	1
14069	1
140682	1
140679	1
140678	1
140677	1
140666	1
140656	1
140654	1
140648	1
140647	1
140646	1
140641	1
140640	1
140634	1
140625	1
140600	1
140592	1
140580	1
140569	1
140568	1
140564	1
140562	1
140557	1
140555	1
140553	1
140550	1
140548	1
140542	1
140541	1
14054	1
140532	1
140526	1
140525	1
140521	1
140519	1
140518	1
140515	1
140496	1
140493	1
140491	1
140482	1
140481	1
140480	1
140478	1
140474	1
140458	1
140453	1
140443	1
140432	1
140426	1
140424	1
14042	1
140418	1
140413	1
140412	1
140410	1
140409	1
140406	1
140403	1
140400	1
140398	1
140397	1
140393	1
140391	1
140390	1
140389	1
140380	1
140378	1
140369	1
140364	1
140357	1
140353	1
140352	1
140341	1
14034	1
140328	1
140327	1
14032	1
140309	1
140300	1
1403	1
140298	1
140297	1
140295	1
140289	1
140287	1
140272	1
140264	1
140263	1
140241	1
140234	1
140232	1
140230	1
140227	1
140221	1
140220	1
14021	1
140207	1
14020	1
140197	1
140194	1
140185	1
140177	1
14017	1
140168	1
140161	1
140143	1
140142	1
140140	1
140127	1
140120	1
140116	1
14010	1
140094	1
140084	1
140071	1
140068	1
140064	1
14005	1
140047	1
14004	1
140039	1
140034	1
140030	1
140025	1
140017	1
140015	1
14001	1
140009	1
140	1
139997	1
139996	1
139983	1
139979	1
139973	1
139968	1
139962	1
139961	1
139960	1
13996	1
13995	1
139949	1
139935	1
139934	1
139922	1
139910	1
139909	1
139908	1
139903	1
139902	1
139898	1
139896	1
139884	1
139852	1
139850	1
139849	1
139844	1
139843	1
13984	1
139829	1
13981	1
1398	1
139795	1
139786	1
139782	1
139776	1
139770	1
